"umap_1","umap_2"
-5.16322813530454,4.75216420495021
-3.8573089649249,3.3812530835818
-2.36115286846647,1.57937200867641
-2.20531795521268,1.03892101847637
-5.78516254921445,5.02900203072536
-3.38980160255918,1.16645004355419
-1.95155106087217,2.22102757298458
-5.3507171680499,4.6663535436343
-4.42685065765867,2.40902098023403
-5.21840916176328,6.03994019829738
-3.42259083290586,1.86214192711818
-2.30707178612241,2.16455980145442
-1.3331612755824,3.069056590433
-5.40726576347837,4.50307830178249
-3.84022293587217,4.33509810769069
-1.64068971176633,1.42822321259487
-1.80893502731809,1.46701701485622
-3.95604882736692,2.82191284501064
-3.23326025505552,1.64948674046504
-5.19450674553403,5.87785943352687
-2.15702198048124,1.41868134343135
-1.91737876434812,1.90152748429286
-4.57724080582151,5.60031398140895
-2.75322626133451,0.313944732184291
-1.90213940639982,1.19048120581615
-0.936201464133351,0.605291341776728
-3.60182891388425,4.43094476067531
-3.72762666244993,5.1008599599551
-3.54003081818113,1.41225751244533
-2.83889971275815,3.20492370926845
-0.641028132038205,2.3874593576144
-2.17413685818204,3.50887759530056
-3.1691130210925,0.991573830480456
-3.23043380280027,0.617213671440959
-1.95289943714628,1.72280486428249
-2.9890068580676,1.23220475518215
-1.5313527395297,1.56240650021541
-5.12947426338681,5.50554498040187
-0.675586987035363,1.03701742493618
-4.59276567001828,2.2018348773669
-3.11727724571714,2.39656956994045
-0.528376813726514,1.83660860859859
-2.35831246872434,1.7058142026614
-3.65266929169187,1.4786378940295
-0.493230830626576,0.984492441053271
-4.97514734764585,3.89438565575588
-1.06379185219297,0.539993067617297
-5.24438963432798,5.06642134987819
-3.9529231597949,2.35386880242336
-2.39755414028653,2.34414597355831
-3.16865454216489,1.09068455302227
-4.15587912102231,3.33340438210475
-2.95854173203,0.59401245915401
-5.58464060326108,4.44071610772121
-0.656117286281674,1.71342190110195
-2.47285602589139,1.30399312579143
-4.74137936134824,2.69070728623378
-5.48532352943906,4.46200354897487
-2.8217545558978,1.94794162117946
0.256659765047938,2.03915401303279
-1.94975898762235,3.17851479851711
-2.26753232975492,2.33935352169979
-3.82526073952207,1.06512614094722
-5.7810355236102,4.66221030556667
-1.71041987438688,3.52965792023647
-1.61114631195554,2.03813465439785
-0.941033895807355,1.64768501126277
0.571064371867091,1.52063568436611
-2.30347381134519,2.45929797493923
-3.98080621262082,2.40229471528041
-3.16627154846677,1.19460310542095
-3.86586008568296,2.79432280861843
-3.86615095634946,3.13609655701625
-4.13743625183591,1.26210023962963
0.842860955996425,1.96068723999965
0.191919286055476,1.19392045342433
-2.80498633881101,1.42129011952388
-4.87681923408994,3.35814627015102
-1.73051283855924,1.12308706843364
-3.63384662170896,2.70308383309352
0.279409189028651,0.587652792568087
-3.04659567375669,0.954529305333972
-2.80116448898801,2.31055184208858
-4.5042611171771,2.27390738331783
-2.09500418205747,2.96654613816249
-2.32384942074308,2.55340822541225
-5.19009218712339,5.27155574166286
-5.65162144203672,4.05308779084194
-3.42310343285093,2.69631369912136
-5.741740327077,5.00998242699611
-0.772381611848264,3.54106815659511
-4.42469320793638,4.19450934731472
-5.35622272987851,3.96578272187221
-1.37267843981275,0.877898891801715
-4.47740207214841,4.27673180901516
-4.36799655457029,3.51657756173122
-3.23381410141477,4.69776280724514
-2.20412681599149,1.9899140199374
-0.399011682467549,1.81727536522853
-3.1010891010333,1.2792554100703
-4.41304121513852,2.56450780236232
-0.121865968899816,2.47724088036525
0.210368890566737,2.33395644032466
-2.51793215771207,2.0365231832217
-3.31752572556028,1.04859687888134
-3.44637713928708,2.38616975152004
-2.95472989578733,3.05648501717556
-3.81176982422361,2.29667445027339
-4.21967087288388,2.27872379624355
-1.96267531414518,0.810128291482806
-4.87268267174253,5.44021018349636
-3.69873986740598,0.514217649931788
-4.04007325668821,3.35736187302577
-4.55840979118833,3.00847466790187
-0.95751757522115,0.730820109481692
-5.21069202919492,3.57969864212978
-3.11490235825071,2.15991934144008
-4.28034005661496,2.62347014748561
-5.23931656380185,4.79788668953884
-3.78317485352048,4.79189284646022
-4.46364555855283,3.71703084313381
-1.64174441595563,1.30359037720668
-4.13391933937558,1.27999736868846
-0.517265107231229,0.59984450542438
-2.23461113472471,1.9801711639117
-3.34662185211667,4.5208981832217
-4.20267997284421,3.37072928750026
-3.78870926399717,0.545886223549723
-2.92126403351316,0.320827913815856
-5.39647398491391,4.29815586411464
-2.56787667770871,2.00337513291347
-0.360639970498174,4.21536000573146
-0.184180240826695,0.892714460725665
0.4679525087308,1.41228350007045
-5.2510963489581,5.21332677208889
-0.961745273070424,1.62981994950283
-5.5612827350665,5.5654686292361
-4.41593633194455,2.91885550820339
-0.932953249411672,2.02725358807552
-2.52548120518216,1.91696282231319
-2.05985019703397,3.13404258095729
-3.07518349190244,3.01837023102748
-5.82046280403623,4.87707169854152
-4.46514664192685,3.05502279602993
-4.37967572708616,3.36300810181606
-0.410469930367559,0.687233855361819
-3.74642334480771,1.59377976262081
-3.85478649635801,0.844031890268206
-5.48641644020566,3.73469765984523
-3.33907614250669,1.11320312821376
-4.89601574440488,3.89780076348293
-2.08428738613614,1.60899515950191
-1.22498051424512,2.7076588472079
-4.70015821953305,5.12124188744533
-4.48886571426877,3.62367924057949
-0.457092981534093,1.88530619942653
-3.54497705002317,0.597569962377429
-4.2554396202136,3.84004219376552
-2.39635489483365,2.2830401261996
-2.53466282387265,0.655961086387515
-2.79620657463559,1.63744374119747
-5.15163622398862,5.57639535271633
-4.15148530502805,2.69390328728664
0.599758167071254,2.45457275712001
-0.432538788514226,2.62527616822231
-1.04156763453969,2.42913397156703
-3.43882523079404,2.76763161026943
0.280110258860499,2.41617019974697
-5.12130222816953,6.19691117608058
-4.58583794136533,2.73985679947841
-0.624416824178784,2.10012527310359
-5.50362597008237,5.5855897268008
-3.5367158462573,2.94193991028774
-3.46721706886777,1.76882108056056
0.320872921748073,1.34584053360927
-4.5149017383624,2.85518153511989
-2.17694423695096,1.62705417477596
-3.21029625435361,1.19210513436306
-1.80258701344022,1.68722804390895
-2.02298865814695,1.19411005579936
-5.81562004585752,4.90332825982082
-2.60797665615567,1.11509342991817
-5.41455517311582,3.54628022515285
-3.58303318520078,4.65138896309841
-3.04134259720334,0.791453619832873
-3.49262700577268,4.98423512780178
-3.84163103600034,3.50123174988735
-2.00230203171262,0.28388384484756
-3.52245626945981,2.5323351224612
-2.97840939064512,1.47806938492763
-3.88101516266355,2.33379920327175
-2.09628687401304,1.131132741804
-5.13742075462827,3.10990103089321
-5.6465517093707,5.682905991907
-1.07134775419721,2.42205937706935
-4.96092091103086,4.91335280739772
-3.22146330376157,1.49607880913723
-2.98360476990232,1.70455880963314
-5.3792553951312,4.89134677254665
-1.14524627824315,1.03018136822689
-2.40424178143033,1.54748125874507
-4.30460272331723,4.28152020775783
-3.38019595642576,0.682362278337359
-2.42206357021817,2.07595344387996
-5.11412630577573,3.48273142182338
-5.06384335060605,3.74704035126674
-5.65542707939634,5.56379111611354
-2.27403030891904,2.4593313535403
0.478459138674647,1.87735911213863
-3.30982265968808,1.21790095173824
-0.870080884294599,1.95939215027797
-4.72750435371885,4.77820285164821
-2.9677563716937,2.19534583889949
-2.90215907593259,1.22145332896221
-2.36303983231077,1.24366166197765
-1.54900113840589,2.38248546921718
-5.27317390938291,3.6950012048434
-3.77310548325071,5.55863221489894
-3.22372231979856,1.45911868416774
-3.47070918579587,1.41316564881313
-4.30138001938352,3.74728020035732
0.362940568728358,1.4749894937228
-3.09221039314756,2.05334504448879
-5.56936178703794,5.70716460549343
-0.269666772084325,2.65510781609523
-0.304990064101308,0.568254311914325
-0.998730700211614,2.7571738561343
-3.26051769752988,2.04093798005092
-2.50857494373807,2.1651943525027
-4.96788225670347,2.88616402947414
-4.07322559853086,2.88352855050075
-3.65464530487546,1.06900336348522
0.331420082850368,1.42756183945644
-1.12392137547025,1.30512364708889
0.199611563486964,2.74793322884548
0.883569378657252,1.87486370408046
-1.96963642139921,2.92740019165981
-2.82433496017942,1.88952716195095
0.402690310282618,1.48594709240901
-1.81524429817685,2.72980554902065
-1.83378062744626,2.57238515221584
-0.830800335602849,0.602158774967074
-2.27997849483976,2.46738751732814
-3.93015537758359,1.85554166638362
-2.76511679192075,1.93218882882106
-0.270226102070897,3.05553897225368
-0.597944002347081,0.474702936942458
-4.60089955826291,4.48708995186794
-2.13866553802976,2.75964387261379
-1.64846793909559,1.37990279995906
-2.41004846592435,2.61610587441432
-1.78958580990323,1.89663787686336
-3.46653304596433,2.29926212632167
-1.70475761194715,3.07048519455898
-4.9077068378497,3.78533085190761
-4.93449602623472,3.43773682915676
-0.911801408724874,2.29505022370327
-4.24648986359128,1.79775782429683
-3.25298128624448,0.851815869445681
-4.18551931877622,4.03108747803676
-3.44961438675412,5.05179961525905
-3.14670739670286,1.62994488083827
-2.16996262569913,0.823809285993457
-2.39105091591367,2.99303778016078
-1.94357154865751,1.25231703125942
-3.39695392151365,4.65282710396755
-4.84494267006406,6.41438849770534
-1.32271144886503,2.59495552384365
-3.12976561089048,1.5613753398608
-4.3806301166583,2.69827397667873
-2.73367820282468,1.98020752274501
-3.57591543694028,3.56567581498134
-1.90889738102445,2.59942396485317
-5.81389627953061,5.10526450478542
-2.7741094638873,1.35863020026195
-2.1517470886279,0.428183039064288
-3.42092977066526,1.60915513836849
-3.83066735764036,0.719974239702105
-2.47530744572172,2.5820964177798
-0.355908792214482,2.11397918068874
-0.10658876200208,1.14879866444576
-2.92581615944394,1.7242581447314
-1.80202065010557,2.12363203370082
-1.05504922171125,1.05210896336544
-4.3173817207385,2.66692550980556
-2.09937296410093,3.5711751779269
-2.74691651363859,0.630577792758822
-3.65985904236326,1.0715128978442
-3.61162195702085,1.61439343296993
-5.51538906593808,3.82461651169765
-5.64658508797178,5.56309588753688
-2.23895333309659,3.06187661492336
-1.69824353952894,2.11561365925777
-4.20282564659604,2.48092921578395
-5.15156374474057,4.95999129616725
-4.39969120522031,2.89385875069606
-1.78259609241971,1.96343477570522
-1.20824746389875,2.20736881100643
-2.87886033554563,1.8799651464175
-1.2225183059741,0.575478528971553
-1.67140428324231,1.98968978726375
-0.0398065855074816,1.64493556820858
-1.78974304695615,1.32012816273677
-5.46927557487973,5.26493295037258
0.820487041277797,2.31609221302974
-4.96972857018003,5.62787946068752
0.261878628535182,1.39107509457576
-2.31994889278898,0.881342490548968
-3.57822213669309,1.01119788491237
-2.47414527435788,2.32823832833278
-0.568271752195447,2.71409161889064
-5.35403738518247,3.75350650155056
0.814137477679164,2.01005645596492
-0.113045315938085,2.910689195032
-5.42193375130185,3.65763004624355
-1.96603677769193,3.83070739113796
-2.10290620823392,2.01557882630336
-2.77955565948972,1.84756358468044
-3.80264459152707,2.52797444664943
-5.30043659706601,4.52618916832912
-0.83616369565019,1.54382928215969
-3.63988409538755,1.18337823950756
0.213440139098079,1.0788444479655
-4.81764231224546,4.77080519997585
-3.19868383903989,0.669059505100131
-0.755750167863458,2.74186666810024
-4.44351945419797,3.68823059403408
-0.669616598384469,2.04784413182247
-4.18642340202817,2.86031564080226
-1.27027068634519,1.75776382290828
-4.26792345543393,4.08433230721462
-4.06978402634153,1.82694693409908
-3.90089855690488,1.25210871302593
-4.23586640854368,1.58430727326381
-2.62016675968656,1.96074422204006
-5.67096672554502,5.33802302681911
-3.83667955894956,1.71221299969661
-5.6520916034747,4.66595681511867
-2.00094686050901,1.36662485205638
-1.2587962259818,2.18265863263118
-4.3236700107623,2.77181871735561
-2.52092872162351,2.1062001784991
-2.84141407509336,0.647024114961505
-5.16558609505185,5.05919679009426
-1.70402071972379,1.79913099610317
-4.20958624382505,2.72855265938747
-3.07337627907285,1.11773308121669
-2.40767190952787,3.58475979172695
-2.35700271626005,2.56175955140102
-1.04087878366002,1.35951836907375
-2.80802712936887,1.29441775881755
-4.22972546120176,3.07083710038173
-4.90608606834897,5.63526423775661
-4.28856311340818,5.52763303124416
-0.815777849154561,1.18171795212734
-1.89076171417722,0.829209168786883
-3.31031165619382,0.822588195438266
-3.9789811183978,1.48404439293849
-0.574102055029958,3.66957648598659
-2.73868690033445,2.0866142114352
-4.29046283264646,2.10845597588527
-4.11956487198362,5.6480954488467
-2.69439683456907,2.49352677666652
-3.95163999100217,4.7699626287173
-2.50718496342191,1.71699865662563
-2.07052836914548,2.64961632096279
-5.77895651360044,4.45724900567043
-3.22794232864866,0.507905160422206
-2.94747338791379,1.32353093230236
-3.07740602989682,0.373683661102086
-4.78727112312803,4.59344037377346
-3.97730956573972,1.1756753524493
-3.16414771576413,1.2692491015147
-1.16608278055677,0.681033154363513
-3.01519809265622,1.33750375115383
-2.71676097412595,2.4012943109225
-2.26192400951871,1.87968548142421
-1.14879785080442,2.31816061341274
-1.92948852081785,2.41422899567592
-2.86035929222593,2.27487071358669
-4.28481946487912,2.63011868798244
-3.42069564362058,0.534571160907626
-3.64820442696103,0.430673183287263
-3.81573782463559,1.37340660893428
0.00367619494906135,1.26864631974208
-4.57070694466123,4.14429863297451
-3.09224353333005,4.39970620476711
-2.95192966957578,0.443679650659442
0.0413040707539625,2.49812897049892
-0.979992385702222,1.06940950953472
-5.35131559868345,3.52409156167018
-4.13391886253843,4.34616716706264
-2.39776120682248,0.778188218707919
-3.98163805504331,4.07087930047023
-4.61232147713193,4.84897645318019
-3.2452221920062,4.6146891912173
-4.90648375053891,3.04285868012416
-3.30460796852598,1.4795094331454
-2.63199542065152,1.97392865025508
-1.8389961530734,3.26876743638027
-5.51629744072446,5.39566453301418
-3.74179730911741,0.809890349740863
-4.87048779030332,3.51545413338649
-4.99711094398984,3.35456617676723
0.24846996764651,1.83834560715663
-4.47138176460752,4.24798067414272
0.194184441370875,1.44540258252132
-2.78850327034482,1.22507490717876
-2.60041080017576,1.20439370476711
-4.67420969505796,2.72950824105251
-4.09724889297971,1.73560150467861
-5.63300381203183,4.90986331307399
-0.476742725567906,0.745262881154895
-1.44040773411283,1.73520382248867
-3.79095206757078,2.67475016915309
-1.21858082314023,1.12502606713283
-3.66425095100889,1.70437141262996
-1.78034506340513,1.75422521435726
-5.27657328148374,5.02730258309352
-1.99294231434354,1.96005304657924
-5.10368357201108,4.81810506188381
-2.88255486984739,2.09135540329921
-4.72285733719358,4.94281371438015
-4.42131577034482,4.3568516572665
-3.54234633942136,2.91447075211513
-1.55175558825025,1.71268161141384
-3.76635990639219,1.41661544644344
3.18700851897708,2.12162991368282
-5.39740095634946,5.56439383828151
-2.9696501304675,1.45184453331935
-1.29648296137342,1.93961091839778
-4.78305922050962,4.94722731911647
-0.787033917130917,0.846442063684344
-3.41105018158445,1.37287910782802
-5.21469936867246,4.01435359322536
-3.49598680038938,0.94526841246593
-4.07446728249082,1.73029108845699
-1.17283190389165,0.923008879060626
-2.67589662571439,2.04107077919948
-3.45106516380796,1.18522526823986
-7.24918423195371,3.32440336548793
-5.81325970192441,5.02142937981594
-3.61702571411619,2.80179055535305
-1.49739561577329,3.45395167672145
-3.8168991615344,1.54173096024501
-4.7011765052844,3.56980403267848
-2.06736336250791,0.768851687545657
-3.7789877464343,2.32746060692775
-4.96391211052427,5.73409255349147
-0.619849096732228,3.21082099282253
-0.598659079270452,1.46728213631618
-2.77401767273435,1.61138554417598
-4.20080838699826,2.31183250748622
-2.33924172420987,1.09003408753383
-1.20611185927877,3.27401479088771
-3.20860991974363,0.729360242719531
-5.3485404064227,4.11488755547512
-4.46957383652219,3.2877860864352
-3.02796922226438,1.88498993718135
-3.29929647942075,2.09182663762081
-5.44026146431455,5.57327683770168
-1.30485961933622,2.82984193169582
-4.75148664017209,3.78270896279323
-5.01081429024228,5.17519553505886
-5.40154800911435,3.69152768456447
-4.07427344818601,2.38211305939662
-4.99432621498594,3.51602300011623
-4.50869689484128,2.43088062607753
-2.60817335148343,0.478683417076945
-2.57159004707822,1.9592936834048
0.608163852496058,1.36491658293712
-3.14148030777463,1.33115382992733
-4.07884774704465,2.5692687829684
-0.390023242430776,1.11490448319423
-3.71252618332395,4.0990162690829
0.0164020250271864,4.42868359887111
-1.57026891012677,2.33957274758327
-5.50548277397641,5.72767909371364
-2.76938472290525,3.62442739808071
-2.15744660397062,1.76219685875881
-4.82970867653379,5.7587345441531
-1.4910580923129,1.55023594700801
-5.16742239494809,4.27037747704494
-4.73644838829526,4.88080056511867
0.926276702685267,1.87963672482479
-3.27579770584592,1.68093820416439
-1.0198105086852,2.89943416916835
-2.73082957764158,2.71503814064968
0.194615204138667,1.7526229222964
-1.26778290768155,2.42985637986171
-5.2668229152728,3.25654395424831
-0.846511710183709,1.57610627018917
-4.20485864182004,1.99520583950984
-4.74098215599546,3.09009297692287
-1.62051932116041,0.94085379445064
-2.78002558250913,1.43221171700466
-2.16380093594083,2.71206148468959
12.4455508182477,-7.92250315344822
12.3400925586652,-7.1668106714536
11.8211621234845,-7.4942351976682
13.6658171604108,-7.05005804694188
11.1744326541852,-8.59228293097508
12.3768214176129,-9.5768162409116
12.2781351993512,-7.41171852744114
11.619364638133,-7.55977217352879
13.8797129581403,-7.32731501257908
11.8572730014752,-9.71576182044041
12.967467207713,-6.93040577567112
12.5663393924665,-7.04121605551732
11.6688660572003,-7.58571592963231
12.5834244678449,-9.40866247809422
13.3891886661481,-6.96522680914891
12.1224974582624,-9.6720310846616
12.1903838108014,-7.45309988654149
12.6049241016339,-9.34743277228367
13.0677555988263,-7.37505165732396
12.7619084308576,-6.9830662409116
13.4409092853498,-7.88594118750584
13.3804339359235,-7.10707155859959
0.519928235812098,-15.2603375116636
11.9637726734113,-8.08731714880955
12.8674286792707,-7.04134098685276
13.125013251109,-7.89666716254246
12.0654133747052,-9.72980372107518
13.8941363285016,-7.89892641699803
12.8247479389142,-7.36587826407444
13.0289744327497,-9.17848841345799
13.3800000141095,-8.88794962561619
13.671625990672,-7.08727041876805
11.5014685581159,-7.95593516028416
12.2079543064069,-7.19946400321019
11.4854334781598,-8.70457522070897
10.8265084217023,-9.36641375220311
12.611247916026,-7.13938490546238
11.6003483722638,-7.61779848731053
11.4643410633039,-7.67663828528416
13.4581774661969,-7.02396790183079
11.4262474964093,-7.75136248267186
13.5553587863874,-8.07936350501072
12.5780857990216,-7.19925610220921
12.1089238117169,-9.12616411841404
11.690801520152,-7.53207890189183
12.8836697528791,-8.98177973425877
12.60946359138,-9.16950861609471
11.9054030368756,-7.53825680411351
10.8839873264264,-9.13829771674168
13.5759247730207,-8.72721735632908
12.1569994876813,-9.68717638648045
11.5966805408429,-8.8042275110532
13.607380766673,-7.15574757254612
0.811132569117457,-15.3709389368345
13.706351179881,-7.34079949057591
11.7497643421125,-7.50633398688328
13.8649395893048,-7.1468903223325
13.149596113963,-9.25524679816258
12.5999115894269,-7.00245920813572
12.1442974994611,-7.30097548163426
13.4422415683698,-7.088343302374
12.5772494266461,-9.50179640448582
13.7670210788678,-7.0296036402036
13.6392201374005,-7.69163672125828
11.7478379199933,-9.63009897864354
13.5743664691876,-8.34480158484471
11.4784554431867,-8.50678602850926
11.5499886463117,-7.63222853339207
12.8609169910382,-8.6537434259702
11.3341769168805,-8.1948868433286
12.9202012012433,-8.05486265814793
12.2121552417707,-9.70428721106541
11.5338171909284,-7.61238924658787
13.1455868671369,-6.98422209418309
12.4360989520978,-7.217165152197
13.4982251117658,-8.49819056189549
0.711124081416041,-15.3426481882383
12.4529828021955,-7.32418839133275
12.1390713642072,-7.3073112169553
0.39083578090182,-15.0461088815976
11.5067318866681,-7.65794722235692
13.6502751300763,-7.00149933493626
13.5279339740705,-8.6475531259824
13.1229657123517,-8.30843702948582
13.4339245746564,-8.64386812842381
12.2151307056378,-9.60992209113133
13.2400855014752,-8.15802923834813
0.75152446727267,-15.3540455499936
12.7593802402448,-7.87160269415867
13.4537762592267,-8.49872461951268
11.3962849567365,-8.71936384833348
13.4836653659772,-8.75774637854588
0.284300823016078,-15.0886427561094
12.9154766986798,-9.34785048163426
12.5116728733014,-9.07872645056736
10.9688195178937,-9.35810534155858
12.2175940463971,-9.18867365515721
11.5473936984967,-8.43156496680272
13.1115235279035,-9.27956453955662
13.5675782154035,-8.64699045813572
12.3767298648786,-7.09924666083348
13.6900443027448,-8.1955324808408
12.117164511485,-9.11744848883641
13.5873202274274,-6.982865492468
12.5271214435529,-9.0877091089536
13.5346869419049,-8.78849474585545
12.8891304920148,-7.01278130209935
11.9147118518781,-8.98688284552586
13.0099839160871,-7.91698328650486
12.0002364108991,-7.68198076880467
12.4875678012799,-9.54518000281346
12.5083655307721,-9.44337813056004
12.7988757083844,-8.41195265448582
12.6627015064191,-7.63663164771092
11.6006516406964,-8.13822142279637
13.893007178111,-7.40611569083226
13.689149756236,-7.37397829688084
12.7420281360578,-8.0720841089536
12.6634816120099,-8.70695273077977
12.9923523853253,-9.16623655951512
12.1437672565412,-7.25852553046238
11.1666850040387,-8.62270037329686
12.7650660465192,-8.9075686136533
12.2482813785504,-8.0455605188657
12.1929997394513,-7.29848734534276
13.0043477008771,-7.50771681464207
13.3649443576764,-9.05798975623143
12.8240145633649,-8.0127464929868
12.6444729755353,-7.1041542688657
13.7858313510846,-7.07885233557713
12.3016346881818,-7.88658110297215
12.2752932498883,-7.35702768958104
13.5907124469709,-7.62874762213719
11.6791476200055,-7.56412521994603
12.6783007572126,-9.0679747263242
12.3520115802716,-9.14626661932957
11.8135775516461,-9.27080027258885
13.5727728794049,-7.27169243491185
12.7889346073102,-9.24207846320164
11.8449524829816,-9.12243429816258
13.6288155506085,-8.21400610602391
11.8967198322248,-9.20045248663914
12.1788662860822,-7.27588860190403
12.4201163242292,-7.3713628450681
13.4761046359967,-8.7487026850034
12.6137055347394,-7.34805742896092
11.3604563663434,-9.63551203406346
13.732305426402,-7.32883516943943
12.657860655589,-8.0979344049741
12.7918452213239,-7.23476187384617
11.8563326785993,-7.73144690192234
12.451203245921,-7.93948523200047
13.6470087955426,-7.11128441489232
13.4901408145856,-7.06340185797703
11.5752829502057,-9.28408781683934
13.5919522235822,-8.71528879797947
0.282320995135219,-14.8132578531553
13.3681935260724,-8.57935778296483
13.4519995639752,-7.01826874411595
13.9006203601789,-7.40687433875096
11.4356249759626,-7.82029024756443
0.476301808161647,-15.1862398783017
13.4117182681989,-8.6575276056577
13.524225134654,-8.77120844519627
13.7238606403302,-7.45235411322606
13.4459456394147,-7.01551977789891
12.1003779361676,-7.42110077536595
12.5961779544782,-7.58913151419651
13.7504757831525,-7.3229591051389
0.500842113299281,-15.1758171716977
13.8114918659162,-7.48830906546605
13.428501028819,-8.26779143012059
13.616715330882,-7.88663736975682
12.0467623660993,-7.83140913641942
12.5007800052594,-7.30773893988621
13.2769316623639,-7.6383682886411
0.444058317942531,-15.2066885629941
13.433010000987,-7.04877678549778
13.342075247569,-7.18042866385472
12.8269738147687,-9.35104338324559
0.386943597597987,-15.0009905496885
11.3458947132062,-9.66676775610936
12.2105101535749,-7.25242773688328
11.2826498935651,-8.97308317816746
13.3846596668195,-7.04964749014866
12.8227833698224,-7.91423861182225
11.7270773837995,-8.0156704584409
13.2917288730573,-9.19026819861424
0.578949827952296,-15.2131764093686
12.2440594623517,-7.31800476706517
13.7961176822614,-7.31688419974339
0.400459785265834,-15.1361920038511
12.1929310749005,-9.07624975836766
13.8893002460431,-7.15776507056248
12.3042468021344,-7.21483723319066
11.9636296222638,-9.10817972815526
12.5152920673322,-9.45825354254734
13.3163670490216,-7.06308571494114
11.3856362293195,-8.54212443030369
12.6335419605207,-9.41640535986912
12.3979777286481,-9.00500456488621
0.355969209475429,-14.9841934839536
13.5285195301007,-7.55368820822728
12.8040141056012,-9.47588221228611
12.989723105235,-8.33238569891942
12.2542294452619,-7.3890983263303
11.4368571231793,-8.83972803748143
13.5407322833966,-8.47821776068699
13.2044495532941,-7.01892964041722
12.3723744342755,-7.93936983740818
13.9296721408795,-7.26853338873875
11.6912220905255,-9.43034235632908
13.7747210452985,-7.21533552802098
12.1187190006208,-8.38152281439793
11.6758526752423,-9.71174208319676
12.7875336597394,-8.30259005225193
13.4494160602521,-7.25984970725071
12.1615961978864,-9.41518274939549
12.9700421283673,-7.94875113165867
11.4557656238507,-9.59119860327733
13.2848805377912,-8.55612532294285
12.8173722217511,-7.01662413275731
13.5875243137311,-7.1644832292844
11.6475752780866,-7.58657328284276
2.95628728370181,-13.1605631510068
3.58895625571719,-12.9184080759336
1.9607263992261,-12.795564333563
0.267687458796412,-14.376185099249
1.55235733489505,-11.3675152460386
2.80704297523013,-13.6034151712705
2.93237652282229,-14.1253620783139
2.12522878150454,-14.0512720743467
2.70074643592349,-11.3873125711728
1.70973124007693,-11.1782032648374
2.42071618537417,-12.8144232431699
1.51868381003848,-11.932054201727
1.46163763503543,-15.4364430109311
3.56589974860659,-14.2376810709287
1.74085082511416,-12.3505064646055
2.76084985236636,-13.068604151373
2.8030811737012,-13.0786844888974
2.89492620925418,-12.7859236398984
1.33565463523379,-11.5863911310483
1.48717250327578,-11.6629883447934
3.5945896099042,-13.6526371637632
3.65663184623233,-12.5045162836362
2.05773748855105,-12.3176075617124
1.41275085906497,-13.0586477915097
3.55485190848818,-12.8780943552305
3.73860396842471,-13.3958517710019
0.668252486987025,-13.6302868524839
1.49708523253909,-13.965730349188
2.80419935683718,-11.714244524603
2.45573892096987,-12.5629307428647
0.413207907481105,-13.9279657999326
1.86757268409243,-13.1811110178281
3.2324401328992,-14.0672442117978
1.15576793651095,-13.1108261743833
3.46582164268008,-12.6709429422666
2.64930715064517,-11.8152453104306
2.24222435454837,-11.4831930795957
0.19939233760348,-14.1031757990171
1.37366642455569,-14.838060061102
1.28754534224978,-12.979736963873
2.04406513671389,-12.6209084192563
1.63889445762149,-14.8100525537778
2.43648757438174,-14.5772005716611
1.31277122001162,-12.7116905847837
2.78347100715151,-12.6860729852964
2.5262519309949,-12.6507727304746
2.19294490317813,-14.7591349283506
1.21346082190982,-14.136062304144
3.05612911681643,-13.5994745889951
2.11489357451907,-12.1819159189512
3.19941272239199,-13.3384443918515
0.753169913096339,-13.7651526132871
1.36434378127566,-12.43365446723
0.726817030711085,-13.6772476831723
2.32921161155215,-13.9761845270444
1.94434036712161,-14.2720142999936
2.60935034255496,-14.1173626581479
3.64101876716128,-12.7843414942075
2.26080908278933,-13.1500946680356
1.45960130195132,-12.4244276682187
1.71629919509402,-13.0757967630674
1.51602782706729,-9.91791979468358
1.64519228438845,-10.4851271311094
1.35961689452639,-12.2067057291318
3.0425237606,-13.0045296350766
3.21217431525698,-12.5864998499204
3.02005495528689,-12.7387644449521
2.96784080962649,-12.6414839426328
3.59889592627993,-13.2814079920102
2.3762160728406,-13.677831331854
2.69744338492861,-14.4627529779721
2.9064198921155,-13.6841799417783
2.75116433600894,-13.6701084772397
3.19241966704837,-12.1926209131528
1.73528732757083,-13.6337076822568
3.08185734252444,-14.2044283548642
2.45749725799075,-12.8176008859922
3.38713111381045,-13.9616390863706
2.58676352004519,-12.9836527506162
0.38679422835818,-14.727651278143
1.7393695304822,-12.7702042261411
2.10861839751712,-11.932732264166
2.47713722686282,-13.2747236887265
0.699428458018214,-13.6291596094419
2.33908547858706,-12.9770657221128
2.49790253142825,-14.6465431848813
2.9829260299634,-13.2214876810361
1.448276419444,-13.6571919122983
2.92426099280825,-13.7207056680967
3.29857959250918,-12.9970976511289
2.72375978927127,-12.9029270807554
1.35789432029238,-12.5148426691343
3.25929488639346,-12.652835528021
2.14008035163394,-12.0981470743467
3.15854396323672,-13.3384691873838
1.31317033271304,-13.9997870127012
3.31429280738345,-12.5160366693784
1.60585512618533,-12.0240503946592
3.79020537833682,-13.5713059107114
2.77793158988467,-12.8351437250425
3.59523477057925,-14.0537592569638
2.87061585883609,-12.7883440653135
0.776201982302577,-8.73121229804051
3.75887717704287,-13.4763113657285
0.593285579485805,-13.4020191828061
2.08452500800601,-13.8946901956846
